"Name","State","Notes","User","Tags","Created","Runtime","Sweep","Group","GitHub","Commit","GPU Count","GPU Type","Description","Hostname","End Time","Updated","Job Type","ID","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","cos_192.168.50.10:46518","cos_192.168.50.10:46618","cos_192.168.50.10:46628","cos_192.168.50.10:46648","cos_192.168.50.10:46658","cos_192.168.50.10:46668","cos_192.168.50.10:46678","cos_192.168.50.10:46688","cos_192.168.50.10:46878","cos_192.168.50.10:46888","cos_192.168.50.10:46898","cos_192.168.50.10:46908","cos_192.168.50.10:46918","cos_192.168.50.10:46928","cos_192.168.50.10:46938","cos_192.168.50.10:46948","cos_192.168.50.10:46958","cos_192.168.50.11:46519","cos_192.168.50.11:46619","cos_192.168.50.11:46629","cos_192.168.50.11:46649","cos_192.168.50.11:46659","cos_192.168.50.11:46669","cos_192.168.50.11:46679","cos_192.168.50.11:46689","cos_192.168.50.11:46879","cos_192.168.50.11:46889","cos_192.168.50.11:46899","cos_192.168.50.11:46909","cos_192.168.50.11:46919","cos_192.168.50.11:46929","cos_192.168.50.11:46939","cos_192.168.50.11:46949","cos_192.168.50.11:46959","cos_192.168.50.2:46510","cos_192.168.50.2:46610","cos_192.168.50.2:46620","cos_192.168.50.2:46640","cos_192.168.50.2:46650","cos_192.168.50.2:46660","cos_192.168.50.2:46670","cos_192.168.50.2:46680","cos_192.168.50.2:46870","cos_192.168.50.2:46880","cos_192.168.50.2:46890","cos_192.168.50.2:46900","cos_192.168.50.2:46910","cos_192.168.50.2:46920","cos_192.168.50.2:46930","cos_192.168.50.2:46940","cos_192.168.50.2:46950","cos_192.168.50.3:46511","cos_192.168.50.3:46611","cos_192.168.50.3:46621","cos_192.168.50.3:46641","cos_192.168.50.3:46651","cos_192.168.50.3:46661","cos_192.168.50.3:46671","cos_192.168.50.3:46681","cos_192.168.50.3:46871","cos_192.168.50.3:46881","cos_192.168.50.3:46891","cos_192.168.50.3:46901","cos_192.168.50.3:46911","cos_192.168.50.3:46921","cos_192.168.50.3:46931","cos_192.168.50.3:46941","cos_192.168.50.3:46951","cos_192.168.50.4:46512","cos_192.168.50.4:46612","cos_192.168.50.4:46622","cos_192.168.50.4:46642","cos_192.168.50.4:46652","cos_192.168.50.4:46662","cos_192.168.50.4:46672","cos_192.168.50.4:46682","cos_192.168.50.4:46872","cos_192.168.50.4:46882","cos_192.168.50.4:46892","cos_192.168.50.4:46902","cos_192.168.50.4:46912","cos_192.168.50.4:46922","cos_192.168.50.4:46932","cos_192.168.50.4:46942","cos_192.168.50.4:46952","cos_192.168.50.5:46513","cos_192.168.50.5:46613","cos_192.168.50.5:46623","cos_192.168.50.5:46643","cos_192.168.50.5:46653","cos_192.168.50.5:46663","cos_192.168.50.5:46673","cos_192.168.50.5:46683","cos_192.168.50.5:46873","cos_192.168.50.5:46883","cos_192.168.50.5:46893","cos_192.168.50.5:46903","cos_192.168.50.5:46913","cos_192.168.50.5:46923","cos_192.168.50.5:46933","cos_192.168.50.5:46943","cos_192.168.50.5:46953","cos_192.168.50.6:46514","cos_192.168.50.6:46614","cos_192.168.50.6:46624","cos_192.168.50.6:46644","cos_192.168.50.6:46654","cos_192.168.50.6:46664","cos_192.168.50.6:46674","cos_192.168.50.6:46684","cos_192.168.50.6:46874","cos_192.168.50.6:46884","cos_192.168.50.6:46894","cos_192.168.50.6:46904","cos_192.168.50.6:46914","cos_192.168.50.6:46924","cos_192.168.50.6:46934","cos_192.168.50.6:46944","cos_192.168.50.6:46954","cos_192.168.50.7:46515","cos_192.168.50.7:46615","cos_192.168.50.7:46625","cos_192.168.50.7:46645","cos_192.168.50.7:46655","cos_192.168.50.7:46665","cos_192.168.50.7:46675","cos_192.168.50.7:46685","cos_192.168.50.7:46875","cos_192.168.50.7:46885","cos_192.168.50.7:46895","cos_192.168.50.7:46905","cos_192.168.50.7:46915","cos_192.168.50.7:46925","cos_192.168.50.7:46935","cos_192.168.50.7:46945","cos_192.168.50.7:46955","cos_192.168.50.8:46516","cos_192.168.50.8:46616","cos_192.168.50.8:46626","cos_192.168.50.8:46646","cos_192.168.50.8:46656","cos_192.168.50.8:46666","cos_192.168.50.8:46676","cos_192.168.50.8:46686","cos_192.168.50.8:46876","cos_192.168.50.8:46886","cos_192.168.50.8:46896","cos_192.168.50.8:46906","cos_192.168.50.8:46916","cos_192.168.50.8:46926","cos_192.168.50.8:46936","cos_192.168.50.8:46946","cos_192.168.50.8:46956","cos_192.168.50.9:46517","cos_192.168.50.9:46617","cos_192.168.50.9:46627","cos_192.168.50.9:46647","cos_192.168.50.9:46657","cos_192.168.50.9:46667","cos_192.168.50.9:46677","cos_192.168.50.9:46687","cos_192.168.50.9:46877","cos_192.168.50.9:46887","cos_192.168.50.9:46897","cos_192.168.50.9:46907","cos_192.168.50.9:46917","cos_192.168.50.9:46927","cos_192.168.50.9:46937","cos_192.168.50.9:46947","cos_192.168.50.9:46957","epoch","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46618","val_loss_192.168.50.10:46628","val_loss_192.168.50.10:46648","val_loss_192.168.50.10:46658","val_loss_192.168.50.10:46668","val_loss_192.168.50.10:46678","val_loss_192.168.50.10:46688","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46619","val_loss_192.168.50.11:46629","val_loss_192.168.50.11:46649","val_loss_192.168.50.11:46659","val_loss_192.168.50.11:46669","val_loss_192.168.50.11:46679","val_loss_192.168.50.11:46689","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46610","val_loss_192.168.50.2:46620","val_loss_192.168.50.2:46640","val_loss_192.168.50.2:46650","val_loss_192.168.50.2:46660","val_loss_192.168.50.2:46670","val_loss_192.168.50.2:46680","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46611","val_loss_192.168.50.3:46621","val_loss_192.168.50.3:46641","val_loss_192.168.50.3:46651","val_loss_192.168.50.3:46661","val_loss_192.168.50.3:46671","val_loss_192.168.50.3:46681","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46612","val_loss_192.168.50.4:46622","val_loss_192.168.50.4:46642","val_loss_192.168.50.4:46652","val_loss_192.168.50.4:46662","val_loss_192.168.50.4:46672","val_loss_192.168.50.4:46682","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46613","val_loss_192.168.50.5:46623","val_loss_192.168.50.5:46643","val_loss_192.168.50.5:46653","val_loss_192.168.50.5:46663","val_loss_192.168.50.5:46673","val_loss_192.168.50.5:46683","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46614","val_loss_192.168.50.6:46624","val_loss_192.168.50.6:46644","val_loss_192.168.50.6:46654","val_loss_192.168.50.6:46664","val_loss_192.168.50.6:46674","val_loss_192.168.50.6:46684","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46615","val_loss_192.168.50.7:46625","val_loss_192.168.50.7:46645","val_loss_192.168.50.7:46655","val_loss_192.168.50.7:46665","val_loss_192.168.50.7:46675","val_loss_192.168.50.7:46685","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46616","val_loss_192.168.50.8:46626","val_loss_192.168.50.8:46646","val_loss_192.168.50.8:46656","val_loss_192.168.50.8:46666","val_loss_192.168.50.8:46676","val_loss_192.168.50.8:46686","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46617","val_loss_192.168.50.9:46627","val_loss_192.168.50.9:46647","val_loss_192.168.50.9:46657","val_loss_192.168.50.9:46667","val_loss_192.168.50.9:46677","val_loss_192.168.50.9:46687"
"participant_0","finished","-","janousy","","2023-06-14T18:08:25.000Z","1257","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","9b79df6ae655","2023-06-14T18:29:22.000Z","2023-06-15T10:45:17.000Z","","hnhzs4g8","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.246760","10","0.902","0.009345794392523364","0.9611522555351256","0.9584239721298218","0.07508502155542374","0.9645969271659852","0.9611522555351256","0.9781050086021424","0.9780489802360536","0.9783682823181152","0.9781050086021424","0.9666667580604552","0.965714395046234","0.11451996117830276","0.9750001430511476","0.9666667580604552","0.9960606098175048","0.9960718154907228","0.9960838556289672","0.9960606098175048","0.9496296644210817","0.9441550374031068","0.1646079421043396","0.9487831592559814","0.9496296644210817","0.9731239676475524","0.9731846451759338","0.974169373512268","0.9731239676475524","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-06-14T18:07:31.000Z","1311","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","bae51585f434","2023-06-14T18:29:22.000Z","2023-06-15T10:45:17.000Z","","0ihwzv7w","Sample Poisoning","salt","10","80","50","true","Sample Poisoning","true","salt","10","0.8","0.5","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.446762","10","0.904","0.00925925925925926","0.9255760312080384","0.9224424958229064","0.1181797981262207","0.9296160340309144","0.9255760312080384","0.9686420559883118","0.9686548709869384","0.9691836833953856","0.9686420559883118","1.0000001192092896","1.0000001192092896","0.00019836530555039644","1.0000001192092896","1.0000001192092896","0.998137354850769","0.9981507062911988","0.998164713382721","0.998137354850769","0.9332804083824158","0.9301274418830872","0.10125724226236343","0.933558225631714","0.9332804083824158","0.98108172416687","0.9798632860183716","0.9793645143508912","0.98108172416687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-14T18:07:29.000Z","1313","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","425b0c814a1d","2023-06-14T18:29:22.000Z","2023-06-15T10:45:17.000Z","","xgc8jvow","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.346761","10","0.916","0.020202020202020204","0.94534569978714","0.9414541721343994","0.12718690931797028","0.9487597942352296","0.94534569978714","0.9722519516944884","0.9719930291175842","0.9718615412712096","0.9722519516944884","1.0000001192092896","1.0000001192092896","0.001987527823075652","1.0000001192092896","1.0000001192092896","0.9956516623497008","0.9956601858139038","0.9956695437431335","0.9956516623497008","0.9536507725715636","0.9519081115722656","0.13996627926826477","0.9567989706993104","0.9536507725715636","0.9759968519210817","0.9749743342399596","0.9748619198799132","0.9759968519210817","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-06-14T18:07:29.000Z","1312","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","384eeeee0461","2023-06-14T18:29:21.000Z","2023-06-15T10:45:17.000Z","","vecq5sry","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.1046768","10","0.795","0","0.9888709783554076","0.9880566000938416","0.021612459793686867","0.98892480134964","0.9888709783554076","0.9937728643417358","0.993726134300232","0.9937442541122437","0.9937728643417358","1.0000001192092896","1.0000001192092896","0.00255367299541831","1.0000001192092896","1.0000001192092896","0.997891128063202","0.9978952407836914","0.9979018568992616","0.997891128063202","0.93624347448349","0.9310294389724731","0.12956075370311737","0.9346298575401306","0.93624347448349","0.9708448052406312","0.9701834321022034","0.9701141715049744","0.9708448052406312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-14T18:07:29.000Z","1311","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","9d82a8ba60fb","2023-06-14T18:29:20.000Z","2023-06-15T10:45:17.000Z","","ultjhbjv","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.746765","10","0.841","0.010526315789473684","0.968924880027771","0.966649889945984","0.06362619251012802","0.9699463248252868","0.968924880027771","0.983677625656128","0.9835342168807985","0.9836183786392212","0.983677625656128","0.8666667342185974","0.8657143712043762","0.07212018966674805","0.8750000596046448","0.8666667342185974","0.9951300024986268","0.9951149225234984","0.9951030611991882","0.9951300024986268","0.9361310601234436","0.928187370300293","0.07836534082889557","0.927724838256836","0.9361310601234436","0.9776153564453124","0.976433038711548","0.9762368202209472","0.9776153564453124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-06-14T18:07:29.000Z","1313","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","38934bb73b78","2023-06-14T18:29:22.000Z","2023-06-15T10:45:17.000Z","","ck5zurwj","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.1146769","10","0.828","0","0.9637635946273804","0.960888147354126","0.09872008860111237","0.9687405228614808","0.9637635946273804","0.9771885871887208","0.97744619846344","0.9778701663017272","0.9771885871887208","0.9800000786781312","0.974603235721588","0.08556018024682999","0.9750000834465028","0.9800000786781312","0.9958967566490172","0.9959025382995604","0.9959111213684082","0.9958967566490172","0.9576719999313354","0.9527432322502136","0.08161092549562454","0.9541667103767396","0.9576719999313354","0.9802175760269164","0.9809089303016664","0.9821008443832396","0.9802175760269164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-06-14T18:07:29.000Z","1312","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","9255ac88ad0b","2023-06-14T18:29:21.000Z","2023-06-15T10:45:17.000Z","","71u31qzk","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.946767","10","0.841","0","0.9855915307998656","0.984322726726532","0.016072697937488556","0.985376477241516","0.9855915307998656","0.9939010143280028","0.9939430952072144","0.994054913520813","0.9939010143280028","1.0000001192092896","1.0000001192092896","0.007580346893519163","1.0000001192092896","1.0000001192092896","0.9980230927467346","0.9980273246765136","0.9980325102806092","0.9980230927467346","0.9191535115242004","0.9129657745361328","0.13950388133525848","0.9176390171051024","0.9191535115242004","0.966969668865204","0.9675419926643372","0.9682974815368652","0.966969668865204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-14T18:07:29.000Z","1304","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","381e1493408b","2023-06-14T18:29:13.000Z","2023-06-15T10:45:17.000Z","","0v3bvnak","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.846766","10","0.82","0","0.9539247155189514","0.9524757266044616","0.06241273134946823","0.9561520218849182","0.9539247155189514","0.9837977290153505","0.983545422554016","0.9835160970687866","0.9837977290153505","1.0000001192092896","1.0000001192092896","0.00106602453161031","1.0000001192092896","1.0000001192092896","0.9988839626312256","0.9988906383514404","0.9988995790481568","0.9988839626312256","0.9330424070358276","0.9273239970207214","0.1344299614429474","0.926481544971466","0.9330424070358276","0.9791662693023682","0.9789303541183472","0.9790658354759216","0.9791662693023682","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-14T18:07:28.000Z","1310","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","49fc5ecde02e","2023-06-14T18:29:18.000Z","2023-06-15T10:45:17.000Z","","ucytokwm","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.546763","10","0.9","0.01098901098901099","0.9457988739013672","0.9412525296211244","0.10873114317655563","0.9451408386230468","0.9457988739013672","0.968946099281311","0.9690572023391724","0.9695895910263062","0.968946099281311","0.9000000953674316","0.9000000953674316","0.002484672935679555","0.9000000953674316","0.9000000953674316","0.997751533985138","0.9977455735206604","0.9977407455444336","0.997751533985138","0.9435649514198304","0.9372023344039916","0.12166133522987366","0.9406481981277466","0.9435649514198304","0.9729732275009156","0.9727504253387452","0.9727723598480223","0.9729732275009156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-14T18:07:28.000Z","1302","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S50_R80_salt_20230614_180654","","","","","","97c45cfe8792","2023-06-14T18:29:10.000Z","2023-06-15T10:45:17.000Z","","f2l158kz","Sample Poisoning","salt","10","80","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","50","true","MNIST","true","MLP","192.168.50.646764","10","0.906","0.01098901098901099","0.9145981669425964","0.9077398180961608","0.09520480781793594","0.911478579044342","0.9145981669425964","0.9712016582489014","0.969848334789276","0.9691557884216307","0.9712016582489014","1.0000001192092896","1.0000001192092896","0.0018562324112281203","1.0000001192092896","1.0000001192092896","0.9966068863868712","0.9966397285461426","0.9966764450073242","0.9966068863868712","0.926243543624878","0.9228639602661132","0.14660638570785522","0.9312037229537964","0.926243543624878","0.970518946647644","0.968362271785736","0.9673231840133668","0.970518946647644","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-14T17:45:40.000Z","1250","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S100_R80_salt_20230614_174405","","","","","","be793246e5d8","2023-06-14T18:06:30.000Z","2023-06-15T10:45:19.000Z","","djsaanuh","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Sample Poisoning","salt","10","80","100","true","MNIST","true","MLP","192.168.50.246750","10","0.912","0.009345794392523364","0.9613403677940368","0.9572808742523192","0.07974628359079361","0.9622851610183716","0.9613403677940368","0.9759317636489868","0.9759505391120912","0.9761354923248292","0.9759317636489868","0.9000000953674316","0.9000000953674316","0.011353112757205963","0.9000000953674316","0.9000000953674316","0.9991161227226256","0.9990803003311156","0.9990465641021729","0.9991161227226256","0.9494907855987548","0.942243993282318","0.08772716671228409","0.9437963962554932","0.9494907855987548","0.9771111011505128","0.9767710566520692","0.9768868088722228","0.9771111011505128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-14T17:44:42.000Z","1307","","MNIST_1_MLP_FedAvg_fully_SamplePoisoning_1_N10-S100_R80_salt_20230614_174405","","","","","","1822bdbb7b86","2023-06-14T18:06:29.000Z","2023-06-15T10:45:19.000Z","","np7cxx2t","Sample Poisoning","salt","10","80","100","true","Sample Poisoning","true","salt","10","0.8","1","7","3","true","FedAvg","Sample Poisoning","salt","10","80","100","true","MNIST","true","MLP","192.168.50.546753","10","0.898","0","0.9489170908927916","0.9459308385849","0.08924727886915207","0.9496338367462158","0.9489170908927916","0.9754121899604796","0.975608766078949","0.9760252237319946","0.9754121899604796","1.0000001192092896","1.0000001192092896","0.005718980450183153","1.0000001192092896","1.0000001192092896","0.9994454979896544","0.9994457960128784","0.9994465708732604","0.9994454979896544","0.93494713306427","0.9335870742797852","0.08917167782783508","0.93879634141922","0.93494713306427","0.9760935306549072","0.9763373136520386","0.9771678447723388","0.9760935306549072","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
